Ticker,Company,StartDate,EndDate,Simple Moving Average,Relative Strength Index,Moving Average Convergence Divergence,Moving Average Convergence Divergence Signal,Bollinger Upper Band,Bollinger Lower Band,On-Balance Volume,Average True Range,Average Directional Index,Output
LLY,Eli Lilly and Company,2020-08-22,2020-09-21,143.18173248984598,42.59959752331863,-1.5521863916096317,-1.452028293745044,147.1433981450969,139.22006683459506,-6806763.414634147,3.246648698881393,33.62332143580509,136.343505859375
AZN,AstraZeneca PLC,2020-08-22,2020-09-21,50.05716319517656,47.85063562571095,0.0840227386081083,0.1060811279123516,51.663487198869326,48.45083919148378,3860075.6097560977,1.0628932321071445,59.59974452150461,46.890262603759766
NVO,Novo Nordisk A/S,2020-08-22,2020-09-21,30.59565608718179,53.66884153309771,0.0177854461635073,0.0032754433996651,31.465041369675635,29.72627080468793,-2342634.146341464,0.5169211567425597,54.97938255044976,33.07640838623047
BMY,Bristol-Myers Squibb Company,2020-08-22,2020-09-21,51.69372125105424,49.96622260377087,0.1315504200697753,0.1670039942340252,54.23153188365727,49.15591061845123,18986090.24390244,1.0337514403523815,36.006949119886634,51.26829528808594
SNY,Sanofi,2020-08-22,2020-09-21,43.92954226407137,46.78987304665551,-0.1292180263316405,-0.1250117551453222,45.15782603846856,42.70125848967419,-7050719.5121951215,0.829316261368261,22.254914145887174,42.75741195678711
ABT,Abbott Laboratories,2020-08-22,2020-09-21,95.1161647970026,55.96707778555045,0.5014762637237311,0.4052125090467442,100.19531007009836,90.03701952390686,-1258326.8292682928,2.2332924350187406,48.20362877169219,100.35139465332033
GSK,GSK plc,2020-08-22,2020-09-21,32.86678979180076,44.72415563420388,-0.0035739002074262,0.0192227792495107,33.88357892900788,31.850000654593643,-7125865.853658536,0.5692130826448004,60.25838343160634,29.45817947387696
AMGN,Amgen Inc.,2020-08-22,2020-09-21,211.86560783386224,50.98353932674274,-0.6885689185423906,-0.731310711211361,221.91177502573555,201.81944064198908,1127817.0731707318,5.349843776795014,36.10777779861109,200.86404418945312
GILD,"Gilead Sciences, Inc.",2020-08-22,2020-09-21,55.58875187960538,36.95987547386873,-1.1387497774027644,-1.043410544830322,58.272714058737,52.90478970047376,-70518082.92682926,1.2692447352024483,29.47475510551101,50.4416618347168
TAK,Takeda Pharmaceutical Company Limited,2020-08-22,2020-09-21,18.57563638687133,53.326890934207775,0.1789770330757087,0.1751580067346876,19.25272561511138,17.898547158631295,1795921.951219512,0.3137261924598704,46.04669971208573,16.670000076293945
VTRS,Viatris Inc.,2020-08-22,2020-09-21,13.696060596812856,45.52583486471814,-0.0154139524205478,-0.003831867638011,14.221834311628752,13.17028688199696,-6052436.585365853,0.4926933638141443,43.26831118515914,12.98691177368164
DSNKY,Daiichi Sankyo,2020-08-22,2020-09-21,29.939416599273684,55.96098775420366,0.6240960812090806,0.5816837342269532,31.139143870553195,28.739689327994167,120226.82926829268,0.698058043957677,30.66596275521738,26.170000076293945
BIIB,Biogen Inc.,2020-08-22,2020-09-21,282.01382120305846,45.95054701803844,0.1211703800257876,0.3079091122888387,296.97450105796656,267.0531413481503,-1608080.487804878,7.462752927649078,47.924590228455166,267.1199951171875
ALPMY,Astellas Pharma,2020-08-22,2020-09-21,15.947272836078296,41.411517338772406,-0.0338633979904856,-0.0144455410289986,16.69803357388328,15.196512098273312,-351412.1951219512,0.2946916179247054,31.85320065274568,14.050000190734863
OTSKY,Otsuka Holdings,2020-08-22,2020-09-21,21.77655226967552,49.71026116117434,0.1112397176735031,0.1186264904669064,22.65730191147264,20.8958026278784,56095.12195121951,0.329489868707057,31.62822952923188,19.40999984741211
TEVA,Teva Pharmaceutical Industries Limited,2020-08-22,2020-09-21,10.444499980319632,29.55474406750762,-0.2876202935429884,-0.2345912839000484,12.068296330473522,8.82070363016574,-80848078.04878049,0.4604983547545999,42.56577426231178,9.140000343322754
JNJ,Johnson & Johnson,2020-09-06,2020-10-06,131.5257372596047,49.83674254316492,0.070359960351926,0.1299943754363637,135.74200601188653,127.30946850732288,20181331.70731708,2.270962817093294,15.289600780768168,122.80089569091795
PFE,Pfizer Inc.,2020-09-06,2020-10-06,28.762016478451823,38.81389741967272,-0.207007236680623,-0.1794096730188997,29.93821609341224,27.58581686349139,-115194559.51219513,0.5113621834736092,21.380215123375315,28.97779655456543
MRK,"Merck & Co., Inc.",2020-09-06,2020-10-06,69.92760287198153,53.59030487857434,0.4249658191388813,0.4395908861524969,71.76951849107596,68.08568725288711,6860396.195121951,1.251891243098146,17.654825203921124,66.99107360839844
RHHBY,Roche Group,2020-09-06,2020-10-06,37.61154915202747,54.76649524879834,0.2119403410643451,0.2056382536541266,39.15624034106276,36.06685796299218,1060809.756097561,0.6436725024592748,33.135059546536475,37.36583709716797
ABBV,AbbVie Inc.,2020-09-06,2020-10-06,76.42384584600275,37.90214560168185,-0.3548922095693136,-0.232173437659669,79.79367533477533,73.05401635723018,-12971248.780487806,1.4386813116972743,29.08540044218976,79.72924041748047
NVS,Novartis AG,2020-09-06,2020-10-06,74.6902679096569,57.84287993051076,0.6675138684683666,0.631507384877793,77.26990699476399,72.11062882454975,1078024.3902439023,1.2289751738287782,18.75377911520572,71.34761047363281
BAYRY,Bayer,2020-09-06,2020-10-06,14.694390296936035,40.66248679815559,-0.0436785490351381,-0.0112681183852661,15.40840128920565,13.98037930466642,-581307.3170731707,0.2853895321495061,28.043978016186426,11.289475440979004
LLY,Eli Lilly and Company,2020-09-06,2020-10-06,142.1099928075617,46.496440343595005,-0.4088147310267003,-0.3496986146460789,145.64794079152003,138.57204482360336,1725107.3170731708,2.6748343867436395,21.3302690582574,141.09117126464844
AZN,AstraZeneca PLC,2020-09-06,2020-10-06,49.631461420926186,48.17412339904477,0.024416028339254,0.0340964055968903,51.530988883203214,47.731933958649165,-14241314.634146342,0.9878938099888208,47.855722679228826,49.45085906982422
NVO,Novo Nordisk A/S,2020-09-06,2020-10-06,31.01437969641252,59.37285195359539,0.2579858121388044,0.2167730610045763,32.111227940928075,29.91753145189696,200204.8780487805,0.5153958286403425,25.273304651405525,32.48218536376953
BMY,Bristol-Myers Squibb Company,2020-09-06,2020-10-06,50.820627368580205,39.57104584919159,-0.130590397395233,-0.0918317717246375,52.983526053580434,48.65772868357999,-8668051.219512194,0.9869350697355168,26.21714418503376,55.31801986694336
SNY,Sanofi,2020-09-06,2020-10-06,43.7044863093983,47.976347119792976,-0.0718881041837526,-0.0614243933642729,45.14495704375717,42.26401557503944,-2904604.8780487804,0.7982529774560954,31.43494141218592,43.366024017333984
ABT,Abbott Laboratories,2020-09-06,2020-10-06,96.95055389404295,55.31997747775927,0.5561124884381768,0.5063845130504094,102.20054279991632,91.70056498816962,11005604.87804878,2.255273372741247,53.2093965364103,103.2870864868164
GSK,GSK plc,2020-09-06,2020-10-06,32.15831506035545,36.84687443873918,-0.1889517689855867,-0.1425668982598101,33.354552908100786,30.962077212610108,-5072173.170731708,0.5087137624813899,53.07294010295819,29.89138984680176
AMGN,Amgen Inc.,2020-09-06,2020-10-06,214.061824798584,55.20386795667978,0.991558634032596,0.8942791942653866,223.40996636635165,204.71368323081632,13039063.414634146,5.178717778013585,29.72040545700057,200.1948089599609
GILD,"Gilead Sciences, Inc.",2020-09-06,2020-10-06,54.15889537984675,40.16852595535287,-0.548964656721656,-0.4784702693237269,56.20418954515633,52.11360121453717,-36633714.63414634,1.1066055145825795,49.87766466209271,49.875186920166016
TAK,Takeda Pharmaceutical Company Limited,2020-09-06,2020-10-06,18.50788631005721,46.668082603467546,0.0452679729661814,0.0530907028576411,19.19892565005836,17.81684697005605,74185.36585365854,0.316811594618093,29.1826834276156,16.309999465942383
VTRS,Viatris Inc.,2020-09-06,2020-10-06,13.305762262777847,41.47301844299501,-0.1304007443452777,-0.1027969255350953,14.119926789374311,12.49159773618138,-2933456.097560976,0.4511609307762126,35.26605171713045,12.7918119430542
DSNKY,Daiichi Sankyo,2020-09-06,2020-10-06,30.224840762398458,52.2412520210578,0.1621130975359154,0.1412389599498244,31.58962999788455,28.86005152691237,58412.19512195122,0.4699325100344221,40.66465096847089,28.8799991607666
BIIB,Biogen Inc.,2020-09-06,2020-10-06,277.7237086209384,43.78293820813533,-4.458768161606957,-4.259800476602838,289.39712096080984,266.0502962810669,-5985853.658536585,7.665479525666871,25.025425581977142,355.6300048828125
ALPMY,Astellas Pharma,2020-09-06,2020-10-06,15.55268184921958,37.20702835800318,-0.0318832165681441,-0.0147698339821704,16.232534556399667,14.872829142039496,-438951.2195121951,0.2478108409709957,33.61849787613649,14.56999969482422
OTSKY,Otsuka Holdings,2020-09-06,2020-10-06,21.51467730348761,42.12621888580509,-0.0432964239901759,-0.0297263455077401,22.26436750097581,20.7649871059994,32148.78048780488,0.2996841627951017,20.085070083044915,19.6200008392334
TEVA,Teva Pharmaceutical Industries Limited,2020-09-06,2020-10-06,9.418249971216374,32.636622191804726,-0.4197406127523391,-0.3843106370439844,10.414673995463218,8.421825946969532,-115063339.02439024,0.3855059959599098,24.47094732067992,9.210000038146973
JNJ,Johnson & Johnson,2020-09-21,2020-10-21,130.16837856986305,46.30214174456942,-0.5841106910854047,-0.5526121886714166,133.99264843276873,126.34410870695744,2211770.7317073173,2.428546726546087,16.65033753722342,129.61923217773438
PFE,Pfizer Inc.,2020-09-21,2020-10-21,28.338812177831475,48.42313366031739,-0.2682435576579601,-0.2652383871003675,29.104575370928384,27.573048984734577,-138763730.2195122,0.5600460455537459,17.119615526532872,29.914384841918945
MRK,"Merck & Co., Inc.",2020-09-21,2020-10-21,69.00982919172806,38.856571447733,-0.3688750278361449,-0.2811995196887011,71.36852997042119,66.65112841303494,-3643588.2439024393,1.2713160198295226,18.84966957188903,66.79995727539062
RHHBY,Roche Group,2020-09-21,2020-10-21,37.65939204476097,45.457138743506725,0.0002769014163764,0.0340135940745331,39.67360869602896,35.64517539349298,285109.756097561,0.6563729178103515,39.30993136261798,35.43836212158203
ABBV,AbbVie Inc.,2020-09-21,2020-10-21,74.00506503365256,38.50035430599043,-0.8257091832303053,-0.7371398275740781,76.86899571077514,71.14113435653002,-24130497.56097561,1.4594823117080282,27.796721005354545,84.09115600585938
NVS,Novartis AG,2020-09-21,2020-10-21,75.07197451158001,49.03932981325728,0.1670309633286761,0.1879162944776477,77.61190011835221,72.53204890480784,-2912034.146341464,1.2056509729791132,23.393283487233795,74.27783203125
BAYRY,Bayer,2020-09-21,2020-10-21,13.884047003225843,31.18484527641483,-0.3245100932477486,-0.2535247719650726,15.471530560328056,12.296563446123638,-3373065.8536585364,0.3304790206094141,29.40065650726529,12.360413551330566
LLY,Eli Lilly and Company,2020-09-21,2020-10-21,141.78011228388004,49.00196069787018,-0.0757249361557755,-0.0527422672754477,146.82461095548587,136.73561361227422,6263914.634146341,3.013943904872958,22.09354193263362,136.87225341796875
AZN,AstraZeneca PLC,2020-09-21,2020-10-21,49.24476137161255,44.70532590372666,-0.3210024514101505,-0.278627244628306,50.94624771747703,47.54327502574807,-14875968.292682927,0.9814351329736852,28.706217786574715,48.54341125488281
NVO,Novo Nordisk A/S,2020-09-21,2020-10-21,31.81028821685097,62.53097428229581,0.2551013797466656,0.2068270873798602,33.20092774951255,30.4196486841894,4206687.804878049,0.5533312269916153,15.941748139235504,31.256616592407227
BMY,Bristol-Myers Squibb Company,2020-09-21,2020-10-21,50.12892234975641,48.767230857166574,-0.2832394315288567,-0.301163240096876,52.05341774025604,48.20442695925679,-47192670.73170732,1.0025261164850934,23.04323307972818,52.49420166015625
SNY,Sanofi,2020-09-21,2020-10-21,43.59665429375388,48.65890741677784,-0.1114332792042276,-0.0985490544271922,44.99789789731067,42.195410690197086,-3222226.8292682925,0.8250691503929806,63.56606761391319,43.61461639404297
ABT,Abbott Laboratories,2020-09-21,2020-10-21,97.84825644059616,52.93678937135255,0.8010645480209378,0.7076202193812194,102.10610752537396,93.59040535581836,11986921.951219512,2.700897208234597,26.855415762888867,102.7962646484375
GSK,GSK plc,2020-09-21,2020-10-21,31.275300957939848,37.73788359252488,-0.3175871414885947,-0.2703019778525537,32.49518410571508,30.0554178101646,-11449424.390243905,0.5315101455970939,32.92929147523542,30.746631622314453
AMGN,Amgen Inc.,2020-09-21,2020-10-21,214.3317409862172,48.497914024370246,1.3248541438927095,1.4426593094531477,223.6119147861625,205.0515671862718,26412107.31707317,6.221424948712764,26.84001032810468,196.601791381836
GILD,"Gilead Sciences, Inc.",2020-09-21,2020-10-21,53.2502410108393,44.73939600446939,-0.2393147318878805,-0.2044061280508988,55.20039364945076,51.30008837222781,-26830836.58536585,1.1038022391515108,28.7660612284996,50.5083122253418
TAK,Takeda Pharmaceutical Company Limited,2020-09-21,2020-10-21,18.214840849963103,41.19453536599417,-0.2013793552242967,-0.167310290855009,19.14949118401364,17.280190515912565,-5659114.634146341,0.3675134488862402,10.566560912954946,17.450000762939453
VTRS,Viatris Inc.,2020-09-21,2020-10-21,12.927803704955362,47.944005094898,-0.1401952858997986,-0.1378627884758278,13.903107898872925,11.952499511037798,478756.0975609756,0.4480266404214946,44.599602306018326,15.36204719543457
DSNKY,Daiichi Sankyo,2020-09-21,2020-10-21,30.117568016052235,40.66194039476364,-0.1506910835175677,-0.070067891322519,32.36155270733892,27.873583324765573,-15051.219512195124,0.6748539575476227,59.77409223090999,34.79999923706055
BIIB,Biogen Inc.,2020-09-21,2020-10-21,277.5185950539329,53.31397283188647,0.5707912386659986,0.4043877534945357,289.53443332940896,265.5027567784568,1671512.1951219512,6.761027679371479,37.02149657090889,244.009994506836
ALPMY,Astellas Pharma,2020-09-21,2020-10-21,15.076386308670044,31.55563226754876,-0.248771505980518,-0.2133800714665249,15.787279377300743,14.365493240039342,-191221.9512195122,0.2458616529260663,28.585081491526847,15.279999732971191
OTSKY,Otsuka Holdings,2020-09-21,2020-10-21,21.062236400084064,36.78401304487865,-0.2057805740892216,-0.1633882886317648,21.9612378680433,20.163234932124823,-11436.585365853658,0.3122696160784099,28.913616037475723,20.770000457763672
TEVA,Teva Pharmaceutical Industries Limited,2020-09-21,2020-10-21,9.099568184939296,49.95474568128815,-0.0664040865026722,-0.0704767421380654,9.7433517293109,8.455784640567694,-25140551.219512194,0.3734096068323496,22.74381330845113,9.350000381469728
JNJ,Johnson & Johnson,2020-10-06,2020-11-05,129.23989115175996,43.683623774067584,-0.2950414387460225,-0.1487928388172117,133.6554935200245,124.82428878349542,13932014.285714284,2.425311431947689,27.26202392375065,133.29635620117188
PFE,Pfizer Inc.,2020-10-06,2020-11-05,28.46639417980029,54.06160903780185,0.1003306142189927,0.0967971669790506,29.31788342735384,27.61490493224673,-8643858.023809524,0.5849966826064467,44.12325978314526,33.344749450683594
MRK,"Merck & Co., Inc.",2020-10-06,2020-11-05,67.26476927218229,35.580963660037305,-0.3818841697290023,-0.284714159586762,69.87597077261407,64.65356777175053,17880744.54761905,1.366718826321058,46.63804076036233,68.08794403076172
RHHBY,Roche Group,2020-10-06,2020-11-05,36.66699693928594,34.51776968455504,-0.1724474123591765,-0.1113283516242286,38.7021197750822,34.63187410348968,-2888164.285714286,0.6292846226824379,55.04374138875016,36.08085250854492
ABBV,AbbVie Inc.,2020-10-06,2020-11-05,72.47142411936885,42.37029344876676,-0.4754150816586551,-0.4274000906376554,74.9589841189747,69.983864119763,-9137904.76190476,1.5142353183908177,35.96333501584229,90.5116729736328
NVS,Novartis AG,2020-10-06,2020-11-05,73.90474447167438,36.34239522978675,-0.2922571688945124,-0.1553552936386487,77.05559634682388,70.75389259652488,-7722057.142857143,1.2722346508329505,38.22148266476702,78.04283905029297
BAYRY,Bayer,2020-10-06,2020-11-05,12.56779177914495,26.254902404942342,-0.3788171855308883,-0.3154457218754601,14.35606012775223,10.779523430537672,-3557752.380952381,0.3223178214771106,34.92184823804993,12.976203918457031
LLY,Eli Lilly and Company,2020-10-06,2020-11-05,139.7274657539699,40.426827031352616,-0.8070242082115057,-0.4999005681323685,148.5460451372394,130.90888637070043,11637895.23809524,3.42482081706827,21.262239213817665,141.6824951171875
AZN,AstraZeneca PLC,2020-10-06,2020-11-05,48.48823906442393,41.50155660156277,-0.2171342056112772,-0.1546416287435918,50.3933857910385,46.58309233780937,-15052514.285714284,0.9885642627898434,23.205297117662177,48.28286361694336
NVO,Novo Nordisk A/S,2020-10-06,2020-11-05,32.42196807032045,52.83134053504183,0.329667236192752,0.3406233452955569,33.960604895033185,30.88333124560773,4897780.952380952,0.608391809436555,14.739591684733732,31.479442596435547
BMY,Bristol-Myers Squibb Company,2020-10-06,2020-11-05,50.52763583971107,53.20613866686784,0.2296382448885748,0.217639847372983,52.53024414547321,48.52502753394892,-4965657.142857143,1.0644411612782798,14.792522266841727,52.68020248413086
SNY,Sanofi,2020-10-06,2020-11-05,43.08456493875254,40.90736608594422,-0.1192880211959343,-0.0525432765816096,44.8036809331607,41.36544894434439,-2618811.904761905,0.8517323281092901,47.43929489327989,43.74319839477539
