Ticker,Company,StartDate,EndDate,Simple Moving Average,Relative Strength Index,Moving Average Convergence Divergence,Moving Average Convergence Divergence Signal,Bollinger Upper Band,Bollinger Lower Band,On-Balance Volume,Average True Range,Average Directional Index,Output
BAYRY,Bayer,2020-08-22,2020-09-21,14.96307823007757,45.69276574260612,-0.132725384695582,-0.1207891993725387,15.44949044895635,14.47666601119879,-2303675.6097560977,0.2996562697759599,42.38520160189084,-3.60549259185791
LLY,Eli Lilly and Company,2020-08-22,2020-09-21,143.18174119429156,42.59959966218843,-1.5521826995125554,-1.4520246781924575,147.14339847400808,139.220083914575,-6806763.414634147,3.2466428638677844,33.622986499106545,-10.04608154296875
AZN,AstraZeneca PLC,2020-08-22,2020-09-21,50.05716372403231,47.85065131963356,0.0840215750363973,0.1060800347420763,51.66348918531123,48.4508382627534,3860075.6097560977,1.0628935847158008,59.5993366762114,-3.8274154663085938
NVO,Novo Nordisk A/S,2020-08-22,2020-09-21,30.59565500779586,53.66882591964519,0.0177852760223941,0.0032752752491808,31.46504130018489,29.72626871540682,-2342634.146341464,0.516921865518676,54.97932275715515,0.8402595520019531
BMY,Bristol-Myers Squibb Company,2020-08-22,2020-09-21,51.69372202266345,49.96614074445132,0.1315494108007106,0.1670029933042026,54.23153223129061,49.15591181403633,18986090.24390244,1.0337518739484826,36.00704146347923,1.5322990417480469
SNY,Sanofi,2020-08-22,2020-09-21,43.92954211668534,46.78987277356972,-0.1292180111982268,-0.1250117526977107,45.15782431679366,42.70125991657704,-7050719.5121951215,0.8293154643458183,22.254772297318542,-2.194442749023437
ABT,Abbott Laboratories,2020-08-22,2020-09-21,94.67759801691228,55.96707503151644,0.4991638355738225,0.4033438126679635,99.7333213109168,89.62187472290779,-1258326.8292682928,2.2229960302639973,48.20359860854072,1.7099761962890625
GSK,GSK plc,2020-08-22,2020-09-21,32.86679101423784,44.724146089761504,-0.0035732292291007,0.0192234943589419,33.88358149061863,31.850000537857056,-7125865.853658536,0.569212659693091,60.25847344152519,-2.6319408416748047
AMGN,Amgen Inc.,2020-08-22,2020-09-21,211.86561109369453,50.98354606586361,-0.6885705430529906,-0.731312319555798,221.9117847575081,201.81943742988085,1127817.0731707318,5.349838752428017,36.10765881252652,-14.445510864257812
GILD,"Gilead Sciences, Inc.",2020-08-22,2020-09-21,55.58875211368909,36.95984171651128,-1.1387557805164046,-1.0434162574677643,58.27271431323232,52.90478991414582,-70518082.92682926,1.269245394329471,29.474841669913484,-3.748767852783203
TAK,Takeda Pharmaceutical Company Limited,2020-08-22,2020-09-21,18.57563638687133,53.326890934207775,0.1789770330757087,0.1751580067346876,19.25272561511138,17.898547158631295,1795921.951219512,0.3137261924598704,46.04669971208573,-2.039999008178711
VTRS,Viatris Inc.,2020-08-22,2020-09-21,13.69606071168726,45.52583179601893,-0.015413775711628,-0.0038317032325772,14.221833629214814,13.170287794159712,-6052436.585365853,0.492693323582404,43.26884544335677,-0.356271743774414
DSNKY,Daiichi Sankyo,2020-08-22,2020-09-21,29.939416599273684,55.96098775420366,0.6240960812090806,0.5816837342269532,31.139143870553195,28.739689327994167,120226.82926829268,0.698058043957677,30.66596275521738,-4.433332443237305
BIIB,Biogen Inc.,2020-08-22,2020-09-21,282.01382120305846,45.95054701803844,0.1211703800257876,0.3079091122888387,296.97450105796656,267.0531413481503,-1608080.487804878,7.462752927649078,47.924590228455166,-7.360015869140625
ALPMY,Astellas Pharma,2020-08-22,2020-09-21,15.947272836078296,41.411517338772406,-0.0338633979904856,-0.0144455410289986,16.69803357388328,15.196512098273312,-351412.1951219512,0.2946916179247054,31.85320065274568,-1.3999996185302734
OTSKY,Otsuka Holdings,2020-08-22,2020-09-21,21.77655226967552,49.71026116117434,0.1112397176735031,0.1186264904669064,22.65730191147264,20.8958026278784,56095.12195121951,0.329489868707057,31.62822952923188,-1.9099998474121087
TEVA,Teva Pharmaceutical Industries Limited,2020-08-22,2020-09-21,10.444499980319632,29.55474406750762,-0.2876202935429884,-0.2345912839000484,12.068296330473522,8.82070363016574,-80848078.04878049,0.4604983547545999,42.56577426231178,-0.3399991989135742
JNJ,Johnson & Johnson,2020-09-06,2020-10-06,131.52573705153034,49.83677084188552,0.0703555362282853,0.1299899039850448,135.74200905331634,127.30946504974432,20181331.70731708,2.270965433228419,15.289421075949576,-7.778541564941406
PFE,Pfizer Inc.,2020-09-06,2020-10-06,28.76201562447981,38.81383083002954,-0.2070080422203412,-0.1794104042236449,29.93821622445034,27.58581502450929,-115194559.51219513,0.51136322538924,21.02424460982244,0.4502315521240234
MRK,"Merck & Co., Inc.",2020-09-06,2020-10-06,69.92759794755415,53.59040399144036,0.4249666552267524,0.4395914981639233,71.76951157558099,68.08568431952732,6860396.195121951,1.2518885287558192,17.65528260572996,-0.5151901245117188
RHHBY,Roche Group,2020-09-06,2020-10-06,37.61155102469704,54.76648333125964,0.2119406495164468,0.2056385469507966,39.15624402413035,36.06685802526373,1060809.756097561,0.6436734572343367,33.13508613878464,0.5241355895996094
ABBV,AbbVie Inc.,2020-09-06,2020-10-06,75.72404587485575,37.902183809193296,-0.3516418647290704,-0.230046759355898,79.06301989399114,72.38507185572033,-12971248.780487806,1.4255089217845056,29.085175681764177,6.479888916015625
NVS,Novartis AG,2020-09-06,2020-10-06,74.69026732011274,57.84287732650029,0.6675138381894873,0.6315073218716627,77.2699065550465,72.11062808517896,1078024.3902439023,1.228975222872695,18.753992065519416,-3.8416595458984375
BAYRY,Bayer,2020-09-06,2020-10-06,14.694390177726746,40.66251620941437,-0.0436785750972702,-0.0112681430154121,15.408401514954596,13.9803788404989,-581307.3170731707,0.2853896614027195,28.34293910591501,-0.9995431900024414
LLY,Eli Lilly and Company,2020-09-06,2020-10-06,142.10999051874336,46.49642657947707,-0.408814972231741,-0.3496990051081378,145.64793936024904,138.57204167723765,1725107.3170731708,2.6748379378743623,21.3303149936659,1.8610992431640625
AZN,AstraZeneca PLC,2020-09-06,2020-10-06,49.6314615423029,48.174131361571696,0.0244154095156147,0.0340958303930049,51.53099073168915,47.731932352916665,-14241314.634146342,0.9878924404189916,47.85523839991367,0.4941444396972656
NVO,Novo Nordisk A/S,2020-09-06,2020-10-06,31.01438021659851,59.372833693338336,0.2579853427315177,0.2167725963466478,32.11122903554487,29.917531397652148,200204.8780487805,0.5153958468693188,25.273245074853385,-0.0696334838867187
BMY,Bristol-Myers Squibb Company,2020-09-06,2020-10-06,50.82062850431964,39.571077541812784,-0.1305913211908172,-0.0918326885743224,52.98352352838247,48.65773348025678,-8668051.219512194,0.9869334247715328,26.2178576967505,5.267185211181641
SNY,Sanofi,2020-09-06,2020-10-06,43.704486682198265,47.97635120144543,-0.0718874178209897,-0.0614237434202252,45.144958147358096,42.26401521703843,-2904604.8780487804,0.7982534599040947,31.43485548746981,-0.3343086242675781
ABT,Abbott Laboratories,2020-09-06,2020-10-06,96.50353546142578,55.31998303106047,0.5535434665333371,0.5040449692824838,101.72932576314828,91.27774515970329,11005604.87804878,2.2448769619938806,53.20987318553144,3.0702438354492188
GSK,GSK plc,2020-09-06,2020-10-06,32.1583162914623,36.84694613154761,-0.1889509102104956,-0.1425661196487536,33.3545551389465,30.96207744397809,-5072173.170731708,0.5087145591568583,53.07309423413229,-0.9154624938964844
AMGN,Amgen Inc.,2020-09-06,2020-10-06,214.06182545748624,55.20386310013812,0.9915606171927288,0.8942813222867505,223.4099671164535,204.71368379851893,13039063.414634146,5.178716293150051,29.720319087047805,-22.32017517089844
GILD,"Gilead Sciences, Inc.",2020-09-06,2020-10-06,54.1588958826932,40.16852183471043,-0.5489634908172328,-0.478469100613149,56.204186947741,52.11360481764541,-36633714.63414634,1.1066054383666657,49.87857806779332,-3.1072959899902344
TAK,Takeda Pharmaceutical Company Limited,2020-09-06,2020-10-06,18.50788631005721,46.668082603467546,0.0452679729661814,0.0530907028576411,19.19892565005836,17.81684697005605,74185.36585365854,0.316811594618093,29.1826834276156,-1.020000457763672
VTRS,Viatris Inc.,2020-09-06,2020-10-06,13.305762815475465,41.47301224987573,-0.130400526859232,-0.1027967092343702,14.119927038703745,12.491598592247186,-2933456.097560976,0.4511608901033794,35.26605489314198,-0.0084819793701171
DSNKY,Daiichi Sankyo,2020-09-06,2020-10-06,30.224840762398458,52.2412520210578,0.1621130975359154,0.1412389599498244,31.58962999788455,28.86005152691237,58412.19512195122,0.4699325100344221,40.66465096847089,-0.4733333587646484
BIIB,Biogen Inc.,2020-09-06,2020-10-06,277.7237086209384,43.78293820813533,-4.458768161606957,-4.259800476602838,289.39712096080984,266.0502962810669,-5985853.658536585,7.665479525666871,25.025425581977142,71.45001220703125
ALPMY,Astellas Pharma,2020-09-06,2020-10-06,15.55268184921958,37.20702835800318,-0.0318832165681441,-0.0147698339821704,16.232534556399667,14.872829142039496,-438951.2195121951,0.2478108409709957,33.61849787613649,0.25
OTSKY,Otsuka Holdings,2020-09-06,2020-10-06,21.51467730348761,42.12621888580509,-0.0432964239901759,-0.0297263455077401,22.26436750097581,20.7649871059994,32148.78048780488,0.2996841627951017,20.085070083044915,-0.8199996948242188
TEVA,Teva Pharmaceutical Industries Limited,2020-09-06,2020-10-06,9.418249971216374,32.636622191804726,-0.4197406127523391,-0.3843106370439844,10.414673995463218,8.421825946969532,-115063339.02439024,0.3855059959599098,24.47094732067992,-0.0900001525878906
JNJ,Johnson & Johnson,2020-09-21,2020-10-21,130.16837607297032,46.30216071244697,-0.5841086325457271,-0.5526102568014976,133.99265687310114,126.34409527283944,2211770.7317073173,2.428545779238412,16.650178015871628,2.2816085815429688
PFE,Pfizer Inc.,2020-09-21,2020-10-21,28.338812711022115,48.42316229493391,-0.2682423668355855,-0.2652371580500525,29.10457256557982,27.57305285646441,-138763730.2195122,0.5600449244827969,17.119638609008167,0.8123950958251953
MRK,"Merck & Co., Inc.",2020-09-21,2020-10-21,69.00982808199795,38.856530976632506,-0.368876687545596,-0.2812009691521597,71.36852963713305,66.65112652686288,-3643588.2439024393,1.271316929227953,18.849146967132416,1.7616043090820312
RHHBY,Roche Group,2020-09-21,2020-10-21,37.65939135984941,45.45709263846091,0.0002780139453898,0.0340146616809062,39.67360699924009,35.645175720458724,285109.756097561,0.6563724348459012,39.31002812129517,-0.1606292724609375
ABBV,AbbVie Inc.,2020-09-21,2020-10-21,73.3274045597423,38.50026844125042,-0.8181492697694183,-0.7303908624585066,76.16511567988374,70.48969343960088,-24130497.56097561,1.4461142017009487,27.7962206493008,12.890655517578123
NVS,Novartis AG,2020-09-21,2020-10-21,75.0719737659801,49.03934931201976,0.1670309450397955,0.1879162274222864,77.61189947958881,72.53204805237141,-2912034.146341464,1.2056504313641336,23.39324907017221,1.286224365234375
BAYRY,Bayer,2020-09-21,2020-10-21,13.884047003225843,31.18484527641483,-0.3245100932477486,-0.2535247719650726,15.471530560328056,12.296563446123638,-3373065.8536585364,0.3304790206094141,29.40065650726529,0.8478260040283203
LLY,Eli Lilly and Company,2020-09-21,2020-10-21,141.7801061456854,49.001933668383046,-0.0757212614740463,-0.0527386686729178,146.8245969184583,136.73561537291246,6263914.634146341,3.013943926401897,22.09287227657292,0.52874755859375
AZN,AstraZeneca PLC,2020-09-21,2020-10-21,49.24476121555677,44.70533988821699,-0.3210030630135331,-0.2786278491530624,50.94624995479906,47.543272476314456,-14875968.292682927,0.981435469334706,28.70581152314921,1.6531600952148438
NVO,Novo Nordisk A/S,2020-09-21,2020-10-21,31.81028893210671,62.530983729190005,0.2551017677661227,0.2068274621338932,33.200928014663674,30.41964984954975,4206687.804878049,0.5533312560519119,15.94171379916121,-1.819782257080078
BMY,Bristol-Myers Squibb Company,2020-09-21,2020-10-21,50.1289247079329,48.76722695077307,-0.2832389615766836,-0.301162832431326,52.05342143392483,48.20442798194099,-47192670.73170732,1.0025263384820722,23.04370896375522,1.2258949279785156
SNY,Sanofi,2020-09-21,2020-10-21,43.59665362618186,48.65890835784582,-0.1114334009808824,-0.0985491601339153,44.997899201904005,42.195408050459726,-3222226.8292682925,0.8250694867473596,63.566041650875086,0.857208251953125
ABT,Abbott Laboratories,2020-09-21,2020-10-21,97.3970958362926,52.93678248747144,0.7973723068297088,0.7043587627750696,101.6353138823776,93.15887779020764,11986921.951219512,2.688446733184544,26.85529932409228,2.4336166381835938
GSK,GSK plc,2020-09-21,2020-10-21,31.27530098828402,37.73785258803985,-0.3175864776359859,-0.2703013732652984,32.49518466873929,30.05541730782876,-11449424.390243905,0.5315099819697431,32.929507996681004,1.2884464263916016
AMGN,Amgen Inc.,2020-09-21,2020-10-21,214.331739841808,48.49790641742336,1.3248534098072005,1.4426588748737386,223.6119210786261,205.05155860498988,26412107.31707317,6.2214285289485645,26.84019120568025,-4.262222290039063
GILD,"Gilead Sciences, Inc.",2020-09-21,2020-10-21,53.25024066404863,44.73939413223223,-0.2393141369236825,-0.2044055439587897,55.200390803174216,51.30009052492303,-26830836.58536585,1.10380086921734,28.76572059637015,0.066650390625
TAK,Takeda Pharmaceutical Company Limited,2020-09-21,2020-10-21,18.214840849963103,41.19453536599417,-0.2013793552242967,-0.167310290855009,19.14949118401364,17.280190515912565,-5659114.634146341,0.3675134488862402,10.566560912954946,0.7800006866455078
VTRS,Viatris Inc.,2020-09-21,2020-10-21,12.92780379165303,47.94403551752713,-0.1401951315935696,-0.1378626434232227,13.903109241153748,11.952498342152309,478756.0975609756,0.4480266420644478,44.59958528008529,2.375136375427246
DSNKY,Daiichi Sankyo,2020-09-21,2020-10-21,30.117568016052235,40.66194039476364,-0.1506910835175677,-0.070067891322519,32.36155270733892,27.873583324765573,-15051.219512195124,0.6748539575476227,59.77409223090999,8.629999160766602
BIIB,Biogen Inc.,2020-09-21,2020-10-21,277.5185950539329,53.31397283188647,0.5707912386659986,0.4043877534945357,289.53443332940896,265.5027567784568,1671512.1951219512,6.761027679371479,37.02149657090889,-23.11000061035156
ALPMY,Astellas Pharma,2020-09-21,2020-10-21,15.076386308670044,31.55563226754876,-0.248771505980518,-0.2133800714665249,15.787279377300743,14.365493240039342,-191221.9512195122,0.2458616529260663,28.585081491526847,1.229999542236328
OTSKY,Otsuka Holdings,2020-09-21,2020-10-21,21.062236400084064,36.78401304487865,-0.2057805740892216,-0.1633882886317648,21.9612378680433,20.163234932124823,-11436.585365853658,0.3122696160784099,28.913616037475723,1.3600006103515625
TEVA,Teva Pharmaceutical Industries Limited,2020-09-21,2020-10-21,9.099568184939296,49.95474568128815,-0.0664040865026722,-0.0704767421380654,9.7433517293109,8.455784640567694,-25140551.219512194,0.3734096068323496,22.74381330845113,0.2100000381469726
JNJ,Johnson & Johnson,2020-10-06,2020-11-05,129.23988707169244,43.68370664876169,-0.2950463491498645,-0.1487977956172005,133.6554811362083,124.82429300717654,13932014.285714284,2.425306911883227,27.26236442874881,10.495506286621094
PFE,Pfizer Inc.,2020-10-06,2020-11-05,28.466394586148464,54.06157243559412,0.1003305973483658,0.0967971985985602,29.31788732337912,27.614901848917818,-8643858.023809524,0.5849965439482211,44.12321941076023,4.366941452026367
MRK,"Merck & Co., Inc.",2020-10-06,2020-11-05,67.26476777947467,35.58089561424794,-0.3818868624619703,-0.2847167077226999,69.87596927349092,64.65356628545842,17880744.54761905,1.366716847057781,46.63840331196518,1.0968551635742188
RHHBY,Roche Group,2020-10-06,2020-11-05,36.66699763588284,34.51779255742251,-0.1724467128011123,-0.1113276734866936,38.70212083452668,34.63187443723898,-2888164.285714286,0.6292852548494403,55.043636782155744,-1.2849769592285156
ABBV,AbbVie Inc.,2020-10-06,2020-11-05,71.80781087460723,42.3702251504951,-0.4710613483084302,-0.4234860083565502,74.2725928621678,69.3430288870467,-9137904.76190476,1.5003666876633095,35.963871124234615,10.683685302734377
NVS,Novartis AG,2020-10-06,2020-11-05,73.90474276335343,36.34238980853856,-0.292258547911742,-0.1553566584493545,77.05559546940181,70.75389005730507,-7722057.142857143,1.2722342317607052,38.221353280970646,6.695220947265625
BAYRY,Bayer,2020-10-06,2020-11-05,12.56779198853866,26.254943838287765,-0.3788171599556576,-0.3154456966084649,14.356060433804377,10.779523543272942,-3557752.380952381,0.3223180485261938,34.92192901117127,1.6867294311523438
LLY,Eli Lilly and Company,2020-10-06,2020-11-05,139.727467827175,40.426862964653765,-0.8070232986024383,-0.4998998902352474,148.54603130488863,130.90890434946132,11637895.23809524,3.4248230246846454,21.26215750282485,0.591339111328125
AZN,AstraZeneca PLC,2020-10-06,2020-11-05,48.48823977760647,41.50155948974094,-0.2171345841491144,-0.1546420249164837,50.3933862727639,46.58309328244903,-15052514.285714284,0.9885645972797424,23.205405191565823,-1.1679840087890625
NVO,Novo Nordisk A/S,2020-10-06,2020-11-05,32.42196910277657,52.83137030651777,0.3296679588987793,0.3406240494894247,33.96060666198064,30.883331543572503,4897780.952380952,0.6083922687402514,14.739793860422395,-1.0027332305908203
BMY,Bristol-Myers Squibb Company,2020-10-06,2020-11-05,50.527637597788924,53.20616336548245,0.2296385798722205,0.2176401498851793,52.53024394433091,48.52503125124694,-4965657.142857143,1.0644408979841478,14.79291762546258,-2.637805938720703
SNY,Sanofi,2020-10-06,2020-11-05,43.084564855824354,40.90734969565652,-0.1192886552842407,-0.0525438707828086,44.80368117236955,41.36544853927913,-2618811.904761905,0.8517317598088736,47.43935723190524,0.3771705627441406
